"","date","o3Kens","wsKens","air_tempKens","o3Marl","wsMarl","air_tempMarl"
"1570",2019-04-19,84.83111,2.99583333333333,13.3583333333333,52.17212625,2.99583333333333,13.3583333333333
"1571",2019-04-20,99.8355875,2.775,13.6083333333333,68.4451566666667,2.775,13.6083333333333
"1572",2019-04-21,111.595665416667,2.5,13.2333333333333,74.6686990736967,2.5,13.2333333333333
"1573",2019-04-22,96.0603883333333,2.97083333333333,15.0333333333333,60.7342070833333,2.97083333333333,15.0333333333333
"1574",2019-04-23,63.8686366666667,3.20833333333333,14.0375,32.8219254166667,3.20833333333333,14.0375
"1575",2019-04-24,66.2787229166667,3.40427191927292,10.1635658914729,23.9582329166667,3.40451263537906,10.1647095199893
"1576",2019-04-25,84.16587625,4.4125,11.525,29.0333929166667,4.4125,11.525
"1577",2019-04-26,79.18286375,4.30416666666667,10.4625,26.9721379166667,4.30416666666667,10.4625
"1578",2019-04-27,83.3412641666667,6.90416666666667,8.61666666666667,41.9423554166667,6.90416666666667,8.61666666666667
"1579",2019-04-28,70.2389408333333,4.29583333333333,8.99583333333333,51.88816875,4.29583333333333,8.99583333333333
"1580",2019-04-29,58.6243816666667,1.95833333333333,8.86666666666667,33.0558583333333,1.95833333333333,8.86666666666667
"1581",2019-04-30,56.9515975,1.53333333333333,10.2458333333333,22.8238808333333,1.53333333333333,10.2458333333333
"1582",2019-05-01,71.3525125,1.95416666666667,10.4166666666667,30.1236615736967,1.95416666666667,10.4166666666667
"1583",2019-05-02,61.9436183333333,3.25416666666667,10.5666666666667,34.5617070833333,3.25416666666667,10.5666666666667
"1584",2019-05-03,44.9261454576688,2.6125,8.33333333333333,26.0621545833333,2.6125,8.33333333333333
"1585",2019-05-04,45.0130790984051,4.825,6.96666666666667,50.96935875,4.825,6.96666666666667
"1586",2019-05-05,45.0130790984051,3.15416666666667,8.04583333333333,53.5367333333333,3.15416666666667,8.04583333333333
"1587",2019-05-06,45.0130790984051,2.65,8.4625,42.75082,2.65,8.4625
"1588",2019-05-07,45.0130790984051,2.61666666666667,9.81666666666667,30.2361604166667,2.61666666666667,9.81666666666667
"1589",2019-05-08,45.0130790984051,4.4375,11.3,25.3368154166667,4.4375,11.3
"1590",2019-05-09,45.0130790984051,2.45833333333333,9.2125,18.8766629614535,2.45833333333333,9.2125
"1591",2019-05-10,58.0965245492025,1.73333333333333,9.47083333333333,20.219725,1.73333333333333,9.47083333333333
"1592",2019-05-11,59.9208929166667,2.76666666666667,10.675,43.7674704166667,2.76666666666667,10.675
"1593",2019-05-12,61.2465095833333,2.14166666666667,10.4208333333333,41.9938495833333,2.14166666666667,10.4208333333333
"1594",2019-05-13,63.2915532582004,2.73333333333333,10.6666666666667,37.1540920833333,2.73333333333333,10.6666666666667
"1595",2019-05-14,71.6061329166667,3.275,11.3916666666667,40.5211045833333,3.275,11.3916666666667
"1596",2019-05-15,73.0211395833333,2.72916666666667,11.1916666666667,37.1887207403634,2.72916666666667,11.1916666666667
"1597",2019-05-16,76.3639366666667,3.65416666666667,10.8416666666667,51.20034875,3.65416666666667,10.8416666666667
"1598",2019-05-17,58.056855,2.73333333333333,10.9166666666667,42.32268,2.73333333333333,10.9166666666667
"1599",2019-05-18,50.200865,1.47916666666667,12.2291666666667,25.7355320833333,1.47916666666667,12.2291666666667
"1600",2019-05-19,51.1418925,2.19583333333333,12.3666666666667,34.1769695833333,2.19583333333333,12.3666666666667
"1601",2019-05-20,54.1506879166667,2.46666666666667,13.4083333333333,37.9625575,2.46666666666667,13.4083333333333
"1602",2019-05-21,70.7690479166667,3.24583333333333,13.5833333333333,54.4077270833333,3.24583333333333,13.5833333333333
"1603",2019-05-22,78.5411904166667,2.0125,13.4666666666667,31.4617316666667,2.0125,13.4666666666667
"1604",2019-05-23,83.3287908333333,2.22916666666667,14.9291666666667,26.7764583333333,2.22916666666667,14.9291666666667
"1605",2019-05-24,48.1773428449694,3.17083333333333,15.6625,38.0287670833333,3.17083333333333,15.6625
"1606",2019-05-25,45.0130790984051,3.40427191927292,10.1635658914729,41.0367854166667,3.40451263537906,10.1647095199893
"1607",2019-05-26,45.0130790984051,3.50833333333333,13.3875,19.7533304166667,3.50833333333333,13.3875
"1608",2019-05-27,45.0130790984051,3.84583333333333,12.45,26.9721383333333,3.84583333333333,12.45
"1609",2019-05-28,56.0089350034357,3.04166666666667,13.1083333333333,38.1604441666667,3.04166666666667,13.1083333333333
"1610",2019-05-29,46.6079116666667,3.47083333333333,11.7166666666667,13.64974875,3.47083333333333,11.7166666666667
"1611",2019-05-30,43.5173483333333,4.49583333333333,16.3833333333333,11.2589283333333,4.49583333333333,16.3833333333333
"1612",2019-05-31,38.7311341666667,3.20416666666667,14.3666666666667,10.8911619903634,3.20416666666667,14.3666666666667
"1613",2019-06-01,61.0316954166667,2.48333333333333,16.4958333333333,18.71755375,2.48333333333333,16.4958333333333
"1614",2019-06-02,65.4194629166667,3.7125,16.525,27.50915375,3.7125,16.525
"1615",2019-06-03,67.9418054166667,3.625,13.6375,23.7625529166667,3.625,13.6375
"1616",2019-06-04,45.4423675,2.8125,13.5583333333333,17.5670170833333,2.8125,13.5583333333333
"1617",2019-06-05,60.06502625,3.175,13.3166666666667,19.38183375,3.175,13.3166666666667
"1618",2019-06-06,64.38419375,3.52916666666667,12.8,18.9735554166667,3.52916666666667,12.8
"1619",2019-06-07,50.4058478039673,3.66666666666667,13.1916666666667,23.8039617114535,3.66666666666667,13.1916666666667
"1620",2019-06-08,60.4904995833333,5.475,13.3,25.2088154166667,5.475,13.3
"1621",2019-06-09,56.1512383333333,2.19166666666667,12.725,26.09820125,2.19166666666667,12.725
"1622",2019-06-10,50.83283625,3.39166666666667,12.6333333333333,29.5221224518168,3.39166666666667,12.6333333333333
"1623",2019-06-11,51.4294675,2.27083333333333,14.3916666666667,31.6558950413904,2.27083333333333,14.3916666666667
"1624",2019-06-12,53.1736270833333,2.34166666666667,13.6375,29.5829145833333,2.34166666666667,13.6375
"1625",2019-06-13,54.547055,3.40427191927292,10.1635658914729,15.7043829166667,3.40451263537906,10.1647095199893
"1626",2019-06-14,61.80087125,3.40427191927292,10.1635658914729,15.5544206473934,3.40451263537906,10.1647095199893
"1627",2019-06-15,64.8477783333333,3.40427191927292,10.1635658914729,20.9163733333333,3.40451263537906,10.1647095199893
"1628",2019-06-16,58.3763058333333,3.40427191927292,10.1635658914729,23.7309208333333,3.40451263537906,10.1647095199893
"1629",2019-06-17,69.8356425,3.40427191927292,10.1635658914729,20.95903875,3.40451263537906,10.1647095199893
"1630",2019-06-18,40.4496533333333,1.99583333333333,14.4875,15.0481945833333,1.99583333333333,14.4875
"1631",2019-06-19,41.4939316666667,2.65,14.7375,19.0169575,2.65,14.7375
"1632",2019-06-20,51.8244491666667,3.40427191927292,10.1635658914729,10.3761645833333,3.40451263537906,10.1647095199893
"1633",2019-06-21,56.4006995833333,2.45416666666667,13.9125,22.09265625,2.45416666666667,13.9125
"1634",2019-06-22,62.35107375,2.72083333333333,15.6583333333333,25.4030241666667,2.72083333333333,15.6583333333333
"1635",2019-06-23,82.7377041666667,3.43333333333333,16.7333333333333,43.5887104166667,3.43333333333333,16.7333333333333
"1636",2019-06-24,55.1298275,2.18333333333333,19.4041666666667,16.3083420833333,2.18333333333333,19.4041666666667
"1637",2019-06-25,46.8733125,3.70416666666667,18.8166666666667,26.8044133333333,3.70416666666667,18.8166666666667
"1638",2019-06-26,70.4059408333333,4.5875,16.4291666666667,53.8398158333333,4.5875,16.4291666666667
"1639",2019-06-27,65.7465358333333,5.1,16.5416666666667,43.0590520833333,5.1,16.5416666666667
"1640",2019-06-28,54.70297,4.27083333333333,16.7875,29.6836979166667,4.27083333333333,16.7875
"1641",2019-06-29,88.2341941666667,3.28333333333333,22.2041666666667,32.2930020833333,3.28333333333333,22.2041666666667
"1642",2019-06-30,63.81250875,4.09583333333333,18.0833333333333,34.7441445833333,4.09583333333333,18.0833333333333
"1643",2019-07-01,55.5061004166667,3.71666666666667,16.1166666666667,36.98195375,3.71666666666667,16.1166666666667
"1644",2019-07-02,54.8076054166667,2.7625,16.3625,40.0076295833333,2.7625,16.3625
"1645",2019-07-03,60.40596,2.4875,16.1083333333333,33.9011045833333,2.4875,16.1083333333333
"1646",2019-07-04,61.0175616291002,1.675,18.0416666666667,38.2958016666667,1.675,18.0416666666667
"1647",2019-07-05,77.3985133333333,2.56666666666667,19.4791666666667,41.5348116666667,2.56666666666667,19.4791666666667
"1648",2019-07-06,42.4065470833333,2.77083333333333,17.8291666666667,30.51717375,2.77083333333333,17.8291666666667
"1649",2019-07-07,47.5648775,2.3625,15.1291666666667,29.09518875,2.3625,15.1291666666667
"1650",2019-07-08,62.9386983333333,1.72083333333333,16.1958333333333,31.5375025,1.72083333333333,16.1958333333333
"1651",2019-07-09,69.9388920833333,2.525,16.3,29.3563375,2.525,16.3
"1652",2019-07-10,68.657625,2.81666666666667,18.0291666666667,21.4850740736967,2.81666666666667,18.0291666666667
"1653",2019-07-11,62.325435,3.1,19.3166666666667,25.097735,3.1,19.3166666666667
"1654",2019-07-12,59.3589091666667,3.62083333333333,18.0166666666667,45.69263375,3.62083333333333,18.0166666666667
"1655",2019-07-13,53.8686558333333,2.68333333333333,15.6791666666667,41.9732508333333,2.68333333333333,15.6791666666667
"1656",2019-07-14,48.05756625,2.94166666666667,16.0708333333333,38.7283554166667,2.94166666666667,16.0708333333333
"1657",2019-07-15,50.6090129166667,2.19166666666667,14.7916666666667,33.0749845833333,2.19166666666667,14.7916666666667
"1658",2019-07-16,71.07463875,1.66666666666667,17.4291666666667,33.4862045833333,1.66666666666667,17.4291666666667
"1659",2019-07-17,79.8765079166667,2.2375,18.1791666666667,22.0207325861773,2.2375,18.1791666666667
"1660",2019-07-18,51.1107095833333,3.39166666666667,18.0625,15.2971601825436,3.39166666666667,18.0625
"1661",2019-07-19,35.5913708333333,4.025,16.2875,8.00844041666667,4.025,16.2875
"1662",2019-07-20,51.3594795833333,4.74583333333333,18.8625,16.3349454166667,4.74583333333333,18.8625
"1663",2019-07-21,45.5712566666667,3.3625,16.55,16.1804154166667,3.3625,16.55
"1664",2019-07-22,43.15701375,3.58333333333333,18.8,13.7543933333333,3.58333333333333,18.8
"1665",2019-07-23,77.70202625,2.82916666666667,22.1916666666667,30.4080933333333,2.82916666666667,22.1916666666667
"1666",2019-07-24,72.40441375,2.7625,23.1708333333333,21.4977023140601,2.7625,23.1708333333333
"1667",2019-07-25,80.9055395833333,3.22916666666667,26.3875,30.3831483333333,3.22916666666667,26.3875
"1668",2019-07-26,42.0940266666667,3.40833333333333,21.2375,13.2679404166667,3.40833333333333,21.2375
"1669",2019-07-27,38.60363,3.4875,17.2666666666667,24.23667,3.4875,17.2666666666667
"1670",2019-07-28,44.94344125,3.67916666666667,16.0791666666667,24.461185,3.67916666666667,16.0791666666667
"1671",2019-07-29,63.0322445833333,3.1125,18.2916666666667,23.2069287018168,3.1125,18.2916666666667
"1672",2019-07-30,58.7765566291002,5.675,17.6833333333333,24.3510058333333,5.675,17.6833333333333
"1673",2019-07-31,50.6228725,4.87083333333333,17.0833333333333,15.4819216666667,4.87083333333333,17.0833333333333
"1674",2019-08-01,57.2771540539673,2.39583333333333,17.7625,35.2435095833333,2.39583333333333,17.7625
"1675",2019-08-02,69.62983625,2.53333333333333,17.9208333333333,48.3091075,2.53333333333333,17.9208333333333
"1676",2019-08-03,64.8630225,1.90833333333333,18.0916666666667,33.2284058333333,1.90833333333333,18.0916666666667
"1677",2019-08-04,69.0837904166667,2.92083333333333,18.7833333333333,30.297915,2.92083333333333,18.7833333333333
"1678",2019-08-05,56.1387658333333,3.80416666666667,17.925,20.4344445833333,3.80416666666667,17.925
"1679",2019-08-06,55.2968295833333,4.55416666666667,17.5041666666667,21.6103825,4.55416666666667,17.5041666666667
"1680",2019-08-07,51.36918,4.22083333333333,17.2625,16.4909940736967,4.22083333333333,17.2625
"1681",2019-08-08,52.24922875,2.7875,17.3791666666667,16.6890416666667,2.7875,17.3791666666667
"1682",2019-08-09,54.8173066666667,6.22083333333333,20.0541666666667,21.6866075,6.22083333333333,20.0541666666667
"1683",2019-08-10,64.75838625,7.67083333333333,17.3666666666667,39.4185404166667,7.67083333333333,17.3666666666667
"1684",2019-08-11,60.0296875,5.12916666666667,17.1541666666667,33.0011179166667,5.12916666666667,17.1541666666667
"1685",2019-08-12,35.2428166666667,2.18333333333333,13.6,17.4838575,2.18333333333333,13.6
"1686",2019-08-13,49.9667911748671,2.98333333333333,14.2541666666667,23.7065616666667,2.98333333333333,14.2541666666667
"1687",2019-08-14,39.9867608333333,3.90416666666667,15.6166666666667,10.491285,3.90416666666667,15.6166666666667
"1688",2019-08-15,43.1327604166667,4.55416666666667,16.625,20.1919116666667,4.55416666666667,16.625
"1689",2019-08-16,38.3271420833333,5.0625,15.8416666666667,11.69840625,5.0625,15.8416666666667
"1690",2019-08-17,48.3298954166667,4.4625,17.4333333333333,18.2495691666667,4.4625,17.4333333333333
"1691",2019-08-18,52.9283216666667,3.95,15.6791666666667,21.0788891666667,3.95,15.6791666666667
"1692",2019-08-19,49.49336125,4.475,15.4333333333333,15.0266525,4.475,15.4333333333333
"1693",2019-08-20,52.2707108333333,2.8375,14.1583333333333,21.9145883333333,2.8375,14.1583333333333
"1694",2019-08-21,58.0152770833333,2.63333333333333,15.3208333333333,17.5707468973934,2.63333333333333,15.3208333333333
"1695",2019-08-22,63.0717441666667,3.12916666666667,16.4375,20.7899283333333,3.12916666666667,16.4375
"1696",2019-08-23,48.2564425,1.74583333333333,18.2458333333333,14.7356129166667,1.74583333333333,18.2458333333333
"1697",2019-08-24,66.9827608333333,2.37083333333333,19.4375,32.6414758333333,2.37083333333333,19.4375
"1698",2019-08-25,73.4549270833333,2.25,20.8291666666667,37.46095375,2.25,20.8291666666667
"1699",2019-08-26,68.8024516666667,1.49166666666667,22.9916666666667,32.6849817114535,1.49166666666667,22.9916666666667
"1700",2019-08-27,71.0289054166667,1.89166666666667,22.9875,27.0890997176937,1.89166666666667,22.9875
"1701",2019-08-28,57.1899708333333,3.17916666666667,18.9625,21.5930591666667,3.17916666666667,18.9625
"1702",2019-08-29,57.6105933333333,3.20416666666667,16.2416666666667,24.2616158333333,3.20416666666667,16.2416666666667
"1703",2019-08-30,58.0222070833333,3.4875,15.8916666666667,20.4275158333333,3.4875,15.8916666666667
"1704",2019-08-31,48.92514,3.30416666666667,15.5291666666667,20.62847125,3.30416666666667,15.5291666666667
"1705",2019-09-01,46.08958375,3.11666666666667,14.0125,30.6436970833333,3.11666666666667,14.0125
"1706",2019-09-02,46.1491766666667,3.32916666666667,14.6208333333333,14.49585,3.32916666666667,14.6208333333333
